id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1281225073039474691,2020-07-09 13:53:56,1721,176,"Sou coautor do projeto de socorro aos povos indígenas e quilombolas que recebeu vetos de Bolsonaro. Negar água, materiais de limpeza e higiene e cestas básicas é usar a pandemia p/ promover o extermínio. Estamos pressionando p/ o Congresso votar e derrubar os vetos imediatamente."
1281201305554477056,2020-07-09 12:19:29,11638,1261,"Que país do mundo ficou 54 dias sem ministro da Saúde em plena pandemia, com mais de 68 mil mortos e 1,7 milhão de infectados?"
1280934195821449217,2020-07-08 18:38:05,7040,842,"Bolsonaro não é só um presidente incompetente. Ele é uma pessoa ruim. Ao negar água e materiais de higiene e limpeza a indígenas e quilombolas, o presidente está usando a pandemia para concretizar seu projeto genocida contra os povos tradicionais. Nós vamos derrubar essa medida."
1280914266355306502,2020-07-08 17:18:53,12273,1741,URGENTE! O que Bolsonaro está fazendo c/ indígenas e quilombolas é GENOCÍDIO. O presidente vetou a obrigatoriedade do fornecimento de água e materiais de higiene e limpeza p/ proteger os povos tradicionais do coronavírus. Queremos votar imediatamente esses vetos para anulá-los.
1280621461183528966,2020-07-07 21:55:23,9348,708,"O uso de máscara faz efeito. O da cloroquina, não. Mas até doente Bolsonaro sabota o combate à pandemia."
1280618008575201281,2020-07-07 21:41:40,2104,261,"Só em encontros oficiais, @jairbolsonaro esteve com 64 pessoas em duas semanas, segundo a @CNNBrasil, isso sem contar as aglomerações que ele provocou nas ruas. O presidente tem que responder por todos os crimes contra a saúde pública que cometeu desde o início da pandemia."
1280612740072177667,2020-07-07 21:20:44,12043,1072,Acabei de protocolar a minha representação no MPF para que Bolsonaro responda por crimes contra a saúde pública. O presidente violou os artigos 131 e 132 do Código Penal ao retirar a máscara durante a entrevista em que anunciou  que está com o coronavírus.
1280222196879757312,2020-07-06 19:28:51,4063,627,"O governo @jairbolsonaro investiu apenas 43% do previsto no combate ao coronavírus, mas está planejando gastar R$ 325 milhões em publicidade. O presidente está mais preocupado em maquiar o pandemônio do que em  enfrentar a pandemia e salvar a vida dos brasileiros."
1280098057007370245,2020-07-06 11:15:34,9013,573,"Bom dia! Quando é a vida dos brasileiros que está em jogo, o que menos importa são nossas diferenças políticas. Sou relator do projeto que destina R$ 420 milhões das loterias para reforçar o combate à pandemia. A proposta é do deputado Alexandre Frota e será votada esta semana."
1279770485585260545,2020-07-05 13:33:55,11455,1553,"Mais uma vez @jairbolsonaro está usando dinheiro do combate à pandemia para comprar deputados do centrão. Ou seja, o socorro não vai para as cidades que mais precisam, vai para as bases eleitorais dos parlamentares. O presidente trata a vida dos brasileiros como moeda de troca."
1279459919717109764,2020-07-04 16:59:50,3276,298,"Máximo respeito aos movimentos de favela que estão tirando de onde não têm para ajudar o próximo a enfrentar a pandemia, seja com cesta básica, material de higiene ou simplesmente orientando sobre como se cuidar e proteger a comunidade. Que eles sejam o exemplo para nosso país."
1279400903674679302,2020-07-04 13:05:20,9304,1193,"Quando não está debochando dos mortos, Bolsonaro está conspirando para sabotar o combate à pandemia. O presidente é reponsável pelas mais de 64 mil vidas perdidas.
#UsoMascaraEleNao"
1279059503145779203,2020-07-03 14:28:43,12633,1682,"Em que país do mundo o presidente da República, em plena pandemia, derrubou a obrigatoriedade do uso de máscaras em escolas, templos e comércio? Isso é crime contra a saúde pública e @jairbolsonaro tem que responder por ele."
1279042574041350144,2020-07-03 13:21:27,2773,318,"Colaborar com o combate à pandemia é uma responsabilidade de todos nós, é uma questão de cidadania e amor ao próximo. O que a aconteceu ontem no Leblon e em outros bairros do Rio é inadmissível. Não adianta cobrar das autoridades se cada um não faz a sua parte."
1278831925432647681,2020-07-02 23:24:25,524,46,Minha solidariedade a essas famílias destruídas pela pandemia e pelo descaso de quem foi eleito para proteger vidas e não debochar dos mortos. https://t.co/cyClu6jyop
1278828948638576640,2020-07-02 23:12:35,2095,226,"Fomos um dos últimos atingidos pela pandemia, mas não quisemos aprender nada c/ os outros países. Estamos repetindo erros graves que estão provocando a morte de milhares de brasileiros. Óbvio que essa retomada irresponsável provocaria o aumento dos casos. Mas e daí, não é mesmo?"
1278769939692822532,2020-07-02 19:18:06,10115,1300,"É inacreditável ler que, em plena pandemia, o Brasil está enfrentando neste momento a 6ª onda de fake news. Inventam que caixões estão sendo enterrados vazios, que há vagas de sobra nas UTIs , que a cloroquina funciona... Quem está por trás desses crimes contra a saúde pública?"
1278333440824393734,2020-07-01 14:23:37,932,126,"O que os entregadores de aplicativos querem? Trabalhar com dignidade e sustentar suas famílias. As empresas estão lucrando como nunca na pandemia, mas os entregadores seguem desprotegidos, se arriscando todos os dias. Isso é justo? 
#BrequeDosApps 
#GreveDosApps"
