id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1278337469835083782,2020-07-01 14:39:37,1906,98,"Hoje, Minas Gerais registra 1.007 vidas perdidas para o coronavírus. Não consigo imaginar a dor de quem perdeu um familiar ou amigo para essa doença, que é invisível e letal. Presto minha solidariedade e meus sentimentos a todos."
1278329123128193026,2020-07-01 14:06:27,220,21,"A saúde recebe total prioridade neste momento. Diariamente, realizamos um monitoramento em todas as regiões de saúde do estado, para que possamos garantir a assistência adequada aos mineiros nessa pandemia. https://t.co/YQbxf7Qckn"
1277756211061022720,2020-06-30 00:09:54,1207,84,"Sabe qual é o diferencial de Minas no combate ao coronavírus? Agimos de forma preventiva, na hora certa. Organizamos a rede de assistência, ampliando leitos, comprando respiradores com o menor preço e erguendo o Hospital de Campanha mais barato do Brasil...👇🏼 https://t.co/dsRDd6uG5K"
1277390818748309504,2020-06-28 23:57:58,985,101,"Você sabe de onde vem o dinheiro do Governo para o investimento em infraestrutura, equipamentos e salário de servidores? Com a pandemia, o Estado teve uma grande queda na arrecadação, complicando ainda mais a crise fiscal vivida. Quero fazer Minas voltar aos seus melhores dias! https://t.co/9Jg5boQD0x"
1276877442163052548,2020-06-27 13:58:00,1615,138,"Minas permanece com o 2º melhor resultado do país na condução da pandemia, mas agora, estamos prestes a atingir o momento crítico da doença: o pico da curva. Estamos preparados para enfrentar o pior cenário em Minas, mas precisamos ter consciência de que não podemos relaxar. https://t.co/Li2qmtynyb"
1276139655365361667,2020-06-25 13:06:18,249,12,"O programa, que faz parte das ações de combate ao coronavírus em Minas, já fez mais de cinco mil entregas para aproximadamente três mil usuários. Em Pouso Alegre, cerca de 150 pacientes portadores de Doença Pulmonar Obstrutiva Crônica (DPOC) e asma serão priorizados pelo programa"
1275541131099607041,2020-06-23 21:27:58,586,36,"O Estado já arrecadou cerca de R$ 19 milhões em doações para o combate à pandemia. São mais de 3,7 milhões de itens recolhidos: álcool 70%, Equipamentos de Proteção Individual, material hospitalar e produtos de higiene, que estão sendo destinados para a população mais vulnerável. https://t.co/RpX9eikTo7"
1275027371272347648,2020-06-22 11:26:28,1076,77,"-@JovemPanNews : “Agimos na hora certa, com ações preventivas para conter a pandemia em Minas. Avançar quando pode e recuar quando deve, é assim que deve ser. Dessa forma vamos conseguir manter o bom desempenho no Estado e preservar as vidas.” #equipezema"
1272862619054084097,2020-06-16 12:04:31,962,79,"Hoje, às 12h30, farei um pronunciamento ao vivo, pelo Instagram e Facebook, para anunciar a entrega de novos respiradores no combate ao coronavírus em Minas.  📲 Assista! @romeuzemaoficial"
1272620594048237568,2020-06-15 20:02:48,520,37,"Educação: acabo de assinar um Termo de Cooperação Técnica com a @assembleiamg para estender o acesso à educação na pandemia. Agora, o programa de teleaulas “Se Liga na Educação”, será retransmitivo também pela @tvalmg . https://t.co/WHyBUBbYvj"
1272523092561182721,2020-06-15 13:35:22,1351,65,"- @Radio98Oficial :”O isolamento feito na hora certa foi primordial para o bom desempenho do Estado contra o vírus. O fato de termos delegado as decisões aos prefeitos também ajudou na boa condução da pandemia, já que os gestores conhecem a situação da cidade melhor que ninguém.”"
1271240612302520322,2020-06-12 00:39:15,3761,236,"41.058 vidas perdidas para o coronavírus no Brasil. Lamento muito. Presto meus sentimentos e solidariedade às famílias nesse momento tão difícil. Essa doença é um inimigo invisível e imprevisível. Por isso, peço que se cuidem e se puderem, fiquem em casa. Cada vida vale muito!"
1271235551467888640,2020-06-12 00:19:08,2614,237,"Após 34 dias internado na UTI do Hospital Governador Israel Pinheiro, o senhor Raimundo Pinto Moraes, de 70 anos, venceu o coronavírus e teve alta da unidade.

Se você tiver 1% de chance, tenha 99% de fé! 🙏 https://t.co/iutAkuMC47"
1270699224716500994,2020-06-10 12:47:58,2504,249,"Ainda não vencemos a batalha contra o coronavírus. Se puder, fique em casa. Quem não pode fazer isolamento e precisa sair, peço que não se esqueça de manter as regras de distanciamento social e tome todos os cuidados necessários. Cuide de você e de quem você ama!"
1270659355529170944,2020-06-10 10:09:32,4706,689,"Gestão séria e comprometida com o povo mineiro. Assista o vídeo da conclusão do Hospital de Campanha mais barato do país. São 768 leitos de UTI prontos para atendimento. A luta contra a pandemia continua, e Minas está preparada para o pior cenário da doença. https://t.co/0GTE0m21vS"
1270520637623238657,2020-06-10 00:58:19,456,52,"Amanhã tem live, às 20h, no meu Instagram. 

Vou responder as principais dúvidas dos seguidores sobre as medidas tomadas pelo Estado no enfrentamento da pandemia. Não perca. @romeuzemaoficial https://t.co/3TDOpXTtCK"
